id,integral_strain_stress,x,y,z
505,2.5393793383142e-07,0.01275,0.00425,0
506,1.9121061098766e-07,0.01325,0.00425,0
507,1.3660481629603e-07,0.01375,0.00425,0
508,9.5276685794996e-08,0.01425,0.00425,0
509,6.6008252684744e-08,0.01475,0.00425,0
510,4.5607173577389e-08,0.01525,0.00425,0
511,2.7961757246064e-08,0.01575,0.00425,0
512,1.4489367746744e-08,0.01625,0.00425,0
513,5.7939535689705e-09,0.01675,0.00425,0
514,1.6266225384048e-09,0.01725,0.00425,0
515,-4.3006813795233e-10,0.01775,0.00425,0
516,-7.2939156146771e-10,0.01825,0.00425,0
517,-6.5426078948405e-10,0.01875,0.00425,0
518,-1.2709613277007e-10,0.01925,0.00425,0
519,2.7466846687618e-10,0.01975,0.00425,0
520,7.4805847078941e-10,0.02025,0.00425,0
521,1.0915324386285e-09,0.02075,0.00425,0
522,1.4310536052504e-09,0.02125,0.00425,0
523,1.6672170961006e-09,0.02175,0.00425,0
524,1.8374739638904e-09,0.02225,0.00425,0
525,1.9464647415604e-09,0.02275,0.00425,0
526,2.1747199076444e-09,0.02325,0.00425,0
527,2.3594237890971e-09,0.02375,0.00425,0
528,2.6360723458742e-09,0.02425,0.00425,0
529,2.8090585911529e-09,0.02475,0.00425,0
530,3.039224095901e-09,0.02525,0.00425,0
531,3.1072393464348e-09,0.02575,0.00425,0
532,3.1822789120935e-09,0.02625,0.00425,0
533,3.0364753592733e-09,0.02675,0.00425,0
534,2.8638730276856e-09,0.02725,0.00425,0
535,2.5095963482365e-09,0.02775,0.00425,0
536,2.2776965883052e-09,0.02825,0.00425,0
537,2.1506877839399e-09,0.02875,0.00425,0
538,2.3806001444886e-09,0.02925,0.00425,0
539,2.7562926777906e-09,0.02975,0.00425,0
540,4.7264250836662e-08,0.00025,0.00475,0
541,4.6450035157798e-08,0.00075,0.00475,0
542,7.0573706960677e-08,0.00125,0.00475,0
543,1.189566334798e-07,0.00175,0.00475,0
544,1.8449017665106e-07,0.00225,0.00475,0
545,2.859059978344e-07,0.00275,0.00475,0
546,4.1152728473922e-07,0.00325,0.00475,0
547,5.6550724620786e-07,0.00375,0.00475,0
548,7.107420843684e-07,0.00425,0.00475,0
549,8.4827815556742e-07,0.00475,0.00475,0
550,9.3605899354871e-07,0.00525,0.00475,0
551,9.7483186069421e-07,0.00575,0.00475,0
552,9.0246661774676e-07,0.00625,0.00475,0
